截止日期_EndDt,区县代码_CountyCd,区县名称_CountyNm,所属城市名称_CityNm,所属省份名称_ProvNm,地区生产总值(亿元)_RegGDP,地区生产总值：第一产业(亿元)_RegGDPPrim,地区生产总值：第一产业增长率(%)_RegGDPPrimGrow,地区生产总值：第二产业(亿元)_RegGDPSecd,地区生产总值：第二产业增长率(%)_RegGDPSecdGrow,地区生产总值：第三产业(亿元)_RegGDPTer,地区生产总值：第三产业增长率(%)_RegGDPTerGrow,地区生产总值增长率(%)_RegGDPGrow,人均地区生产总值(元)_RegGDPCap,
2022-12-31,"330803","衢江区","衢州市","浙江省","291.02","21.51","-0.90","129.65","5.30","139.86","6.30","5.20","77709.00"
2022-12-31,"330822","常山县","衢州市","浙江省","200.60","9.18","6.50","90.60","5.90","100.82","2.40","4.10","76565.00"
2022-12-31,"330824","开化县","衢州市","浙江省","181.35","14.71","5.10","69.47","5.60","97.17","3.10","4.20","71538.00"
2022-12-31,"330825","龙游县","衢州市","浙江省","298.66","13.67",,"131.09",,"153.90",,"2.80","81937.00"
2022-12-31,"330881","江山市","衢州市","浙江省","381.28","25.19","5.90","165.33","4.10","190.76","4.70","4.60","76640.00"
2022-12-31,"330900","舟山市","舟山市","浙江省","1951.29","170.94","3.70","950.36","15.00","829.99","3.30","8.50","167134.00"
2022-12-31,"330902","定海区","舟山市","浙江省","657.98","14.11","3.90","215.95","4.40","427.91","2.30","3.00","130163.00"
2022-12-31,"330903","普陀区","舟山市","浙江省","409.67","80.59","6.40","98.09","1.90","230.99","3.90","4.00","106271.00"
2022-12-31,"330921","岱山县","舟山市","浙江省","753.60","35.53","-4.60","609.80","22.00","108.28","7.50","18.00","357159.00"
2022-12-31,"330922","嵊泗县","舟山市","浙江省","130.04","40.80","6.90","26.05","11.80","63.19","3.50","6.20","195553.00"
2022-12-31,"331000","台州市","台州市","浙江省","6040.72","330.06","2.90","2639.10","1.50","3071.56","3.80","2.70","90572.00"
2022-12-31,"331002","椒江区","台州市","浙江省","769.82","14.42","-19.30","284.35","-1.10","471.05","2.80","0.80","90355.00"
2022-12-31,"331003","黄岩区","台州市","浙江省","612.08","23.04","3.30","288.31","3.10","300.73","4.00","3.50","85905.00"
2022-12-31,"331004","路桥区","台州市","浙江省","757.00","15.70","4.50","292.98","2.60","448.32","4.50","3.70","118932.00"
2022-12-31,"331022","三门县","台州市","浙江省","332.63","40.57","4.30","154.22","0.90","137.84","4.10","2.60","87765.00"
2022-12-31,"331023","天台县","台州市","浙江省","351.08","17.82","4.40","139.40","-0.10","193.86","2.80","1.70","74697.00"
2022-12-31,"331024","仙居县","台州市","浙江省","300.12","18.99","4.40","123.31","4.20","157.82","4.40","4.30","69796.00"
2022-12-31,"331081","温岭市","台州市","浙江省","1306.76","94.21","4.00","569.47","-0.10","643.08","4.60","2.50","91767.00"
2022-12-31,"331082","临海市","台州市","浙江省","878.52","59.24","4.30","396.16","3.50","423.12","3.50","3.60","78756.00"
2022-12-31,"331083","玉环市","台州市","浙江省","731.60","45.29","5.20","391.03","1.50","295.28","3.60","2.60","112554.00"
2022-12-31,"331100","丽水市","丽水市","浙江省","1830.90","117.71","4.40","705.91","4.30","1007.25","3.90","4.00","72812.00"
2022-12-31,"331102","莲都区","丽水市","浙江省","483.18","23.68","4.40","164.69","8.70","294.81","2.10","4.30","85217.00"
2022-12-31,"331121","青田县","丽水市","浙江省","279.39","11.70","4.60","105.83","1.30","161.87","4.00","3.10","54623.00"
2022-12-31,"331122","缙云县","丽水市","浙江省","301.51","13.63","4.70","146.91","6.00","140.97","4.40","5.20","74355.00"
2022-12-31,"331123","遂昌县","丽水市","浙江省","172.75","14.35","4.70","72.49","4.60","85.91","7.20","5.90","88819.00"
2022-12-31,"331124","松阳县","丽水市","浙江省","142.98","14.98","4.50","59.46","10.60","68.54","5.30","7.30","69745.00"
2022-12-31,"331125","云和县","丽水市","浙江省","95.14","5.71","2.70","44.60","-11.70","44.84","2.90","-4.10","74331.00"
2022-12-31,"331126","庆元县","丽水市","浙江省","92.65","8.13","4.10","31.94","5.80","52.58","6.20","5.90","65019.00"
2022-12-31,"331127","景宁畲族自治县","丽水市","浙江省","93.24","7.28","4.40","20.49","3.80","65.47","4.00","4.00","84378.00"
2022-12-31,"331181","龙泉市","丽水市","浙江省","170.32","18.09","4.50","59.63","1.50","92.60","3.80","3.10","68266.00"
2022-12-31,"340000","安徽省","安徽省","安徽省","45045.00","3513.70","4.00","18588.00","5.10","22943.30","2.20","3.50","73603.00"
2022-12-31,"340100","合肥市","合肥市","安徽省","12013.10","379.20","3.90","4394.50","5.30","7239.40","2.40","3.50","125798.00"
2022-12-31,"340102","瑶海区","合肥市","安徽省","741.30",,,,,,,"3.50",
2022-12-31,"340103","庐阳区","合肥市","安徽省","1259.80","2.04",,"205.76",,"1051.98",,"1.00",
2022-12-31,"340104","蜀山区","合肥市","安徽省","1303.10","1.25","-19.80","242.28","7.90","1059.57","3.60","4.20","122645.00"
2022-12-31,"340111","包河区","合肥市","安徽省","1657.00","5.00","-1.10","437.90","3.30","1214.10","1.10","1.60","132558.00"
2022-12-31,"340121","长丰县","合肥市","安徽省","823.80","87.26","3.80","393.55","13.00","343.02","-4.60","3.70","101119.00"
2022-12-31,"340122","肥东县","合肥市","安徽省","859.40","86.50",,"294.50",,"478.40",,"3.10","95754.00"
2022-12-31,"340123","肥西县","合肥市","安徽省","1068.40","75.75","4.40","449.72","5.50","542.89","2.90","4.10","124643.00"
2022-12-31,"340124","庐江县","合肥市","安徽省","601.50","66.32",,"233.63",,"301.50",,"7.80","67579.00"
2022-12-31,"340171","合肥高新技术产业开发区","合肥市","安徽省","1313.90",,,,,,,"4.30",
2022-12-31,"340172","合肥经济技术开发区","合肥市","安徽省","1337.60",,,,,,,"4.40",
2022-12-31,"340173","合肥新站高新技术产业开发区","合肥市","安徽省","435.50",,,,,,,"0.30",
2022-12-31,"340174","巢湖经开区","合肥市","安徽省","59.70",,,,,,,"6.60",
2022-12-31,"340181","巢湖市","合肥市","安徽省","548.30","53.10",,"237.80",,"317.10",,"4.00","83403.00"
2022-12-31,"340200","芜湖市","芜湖市","安徽省","4502.13","179.25","4.30","2135.58","5.30","2187.30","3.00","4.10","121630.00"
2022-12-31,"340202","镜湖区","芜湖市","安徽省","791.00","2.85","3.30","116.31","5.50","671.84","1.90","2.50",
2022-12-31,"340203","弋江区","芜湖市","安徽省","557.70","3.45","0.40","302.26","5.10","251.97","2.60","3.90",
2022-12-31,"340207","鸠江区","芜湖市","安徽省","569.70","23.20","4.70","210.70","-5.00","335.70","4.20","0.50",
2022-12-31,"340221","芜湖县","芜湖市","安徽省","408.80","25.70","4.60","213.60","7.00","169.50","4.90","6.00","117140.00"
2022-12-31,"340222","繁昌县","芜湖市","安徽省","383.14","14.08","2.00","222.66","7.60","146.40","3.70","5.90",
2022-12-31,"340223","南陵县","芜湖市","安徽省","341.78","40.71","4.50","140.69","7.50","160.38","5.50","6.20",
2022-12-31,"340225","无为县","芜湖市","安徽省","609.91","63.44","4.50","296.65","6.00","249.81","4.50","5.20","73572.00"
2022-12-31,"340300","蚌埠市","蚌埠市","安徽省","2012.30","289.40","4.30","661.80","1.20","1061.10","1.80","2.00","60739.00"
2022-12-31,"340302","龙子湖区","蚌埠市","安徽省","160.70","2.10","2.70","43.00","8.60","115.60","2.60","4.20",
2022-12-31,"340303","蚌山区","蚌埠市","安徽省","246.20","2.00",,"30.40",,"213.70",,"1.60",
2022-12-31,"340304","禹会区","蚌埠市","安徽省","216.40","6.00","5.60","95.10","-1.40","115.30","0.80","5.60",
2022-12-31,"340311","淮上区","蚌埠市","安徽省","153.60","19.00",,"56.50",,"78.10",,"0.80",
2022-12-31,"340321","怀远县","蚌埠市","安徽省","357.20","87.00",,"70.70",,"199.50",,"1.70","38086.00"
2022-12-31,"340322","五河县","蚌埠市","安徽省","272.90","76.30","5.10","50.00","4.50","146.60","3.30","4.00","51525.00"
2022-12-31,"340323","固镇县","蚌埠市","安徽省","301.70","90.00","3.50","92.10","-1.70","119.70","3.10","1.60","60219.00"
2022-12-31,"340400","淮南市","淮南市","安徽省","1541.10","158.10","3.30","648.90","2.30","734.10","1.40","2.00","50802.00"
2022-12-31,"340402","大通区","淮南市","安徽省","102.40","8.30",,"37.10",,"57.00",,"-3.40","55372.00"
2022-12-31,"340403","田家庵区","淮南市","安徽省","343.00","6.00","6.70","89.50","2.00","247.60","4.80","4.10","59781.80"
2022-12-31,"340404","谢家集区","淮南市","安徽省","94.80","6.50",,"24.70",,"63.70",,"0.20",
2022-12-31,"340405","八公山区","淮南市","安徽省","39.90","0.90","3.70","12.90","1.60","26.10","1.90","1.90",
2022-12-31,"340406","潘集区","淮南市","安徽省","295.40","24.40","3.30","210.10","11.60","60.90","-0.20","7.70","91243.00"
2022-12-31,"340421","凤台县","淮南市","安徽省","348.47","42.62","3.30","180.39","-3.80","125.47","1.30","-0.90","64892.00"
2022-12-31,"340422","寿县","淮南市","安徽省","259.90","61.80","3.40","73.50","15.10","124.60","2.30","5.80","31143.00"
2022-12-31,"340500","马鞍山市","马鞍山市","安徽省","2520.96","109.68","3.90","1239.36","6.60","1171.92","2.70","4.60","116100.00"
2022-12-31,"340503","花山区","马鞍山市","安徽省","460.01","1.82",,"137.46",,"320.73",,"3.10",
2022-12-31,"340504","雨山区","马鞍山市","安徽省","257.65","2.67","3.70","95.80","11.50","159.17","-0.40","3.50",
2022-12-31,"340506","博望区","马鞍山市","安徽省","154.91","10.33","3.80","82.28","4.10","62.30","2.20","3.30",
2022-12-31,"340521","当涂县","马鞍山市","安徽省","558.65","38.14",,"286.36",,"234.14",,"6.20","128146.00"
2022-12-31,"340522","含山县","马鞍山市","安徽省","250.69","25.38","3.80","107.52","11.30","117.78","4.40","7.00","73731.00"
2022-12-31,"340523","和县","马鞍山市","安徽省","353.47","31.29","4.10","153.97","9.00","168.21","4.80","6.40","85900.00"
2022-12-31,"340600","淮北市","淮北市","安徽省","1302.80","89.20","3.70","570.30","-1.00","643.30","0.50","0.20",
2022-12-31,"340602","杜集区","淮北市","安徽省","146.60","10.00","3.50","60.80","-0.70","75.80","-0.10","3.50","62650.00"
2022-12-31,"340603","相山区","淮北市","安徽省","451.90","5.50","3.80","169.80","1.30","276.60","0.60","0.90","80921.00"
2022-12-31,"340604","烈山区","淮北市","安徽省","133.00","13.00","3.60","48.20","-0.50","71.80","0.10","0.30",
2022-12-31,"340621","濉溪县","淮北市","安徽省","571.20","60.60","3.90","291.50","-1.90","219.10","1.10","0.10","62221.00"
2022-12-31,"340700","铜陵市","铜陵市","安徽省","1209.90","61.80","3.80","602.80","3.80","545.30","2.00","2.90","92823.00"
2022-12-31,"340705","铜官区","铜陵市","安徽省","372.18","0.60","3.20","141.40","4.30","230.20","1.90","2.80",
2022-12-31,"340706","义安区","铜陵市","安徽省","200.44","16.08","4.50","101.29","9.50","83.07","-0.90","4.20","88889.00"
2022-12-31,"340711","郊区","铜陵市","安徽省","154.40","11.40","3.10","79.80","-0.80","63.20","3.20","1.20","96000.00"
2022-12-31,"340722","枞阳县","铜陵市","安徽省","196.70","33.80","3.70","55.20","1.30","107.70","4.00","3.30","42338.00"
2022-12-31,"340800","安庆市","安庆市","安徽省","2767.46","262.73","3.60","1215.23","2.50","1289.50","3.20","2.90","66470.00"
2022-12-31,"340802","迎江区","安庆市","安徽省","253.10","2.40",,"44.80",,"205.80",,"4.60",
2022-12-31,"340803","大观区","安庆市","安徽省","211.87",,,,,,,"4.50",
2022-12-31,"340811","宜秀区","安庆市","安徽省","154.46","9.63","3.00","48.97","4.10","95.90","4.00","0.50","77000.00"
2022-12-31,"340822","怀宁县","安庆市","安徽省","344.90","27.20",,"180.00",,"137.70",,"3.90","69818.00"
2022-12-31,"340824","潜山县","安庆市","安徽省","237.19","32.33","3.90","100.70","2.30","104.16","3.30","3.00","53846.00"
2022-12-31,"340825","太湖县","安庆市","安徽省","210.90","34.40","3.70","75.00","5.30","101.50","2.70","3.80",
2022-12-31,"340826","宿松县","安庆市","安徽省","262.52","55.00","3.20","99.50","3.10","108.00","3.10","3.10",
2022-12-31,"340827","望江县","安庆市","安徽省","202.50","36.03","3.80","79.52","-3.40","86.95","2.70","0.60","44116.00"
2022-12-31,"340828","岳西县","安庆市","安徽省","132.30","19.20",,"43.70",,"69.50",,"2.10",
2022-12-31,"340881","桐城市","安庆市","安徽省","452.00","38.30","3.70","233.90","4.90","179.80","4.20","4.50",
2022-12-31,"341000","黄山市","黄山市","安徽省","1002.30","78.20","4.90","355.20","0.30","568.90","0.30","0.60","75505.00"
2022-12-31,"341002","屯溪区","黄山市","安徽省","238.21","5.94",,"69.91",,"162.36",,"-1.70",
2022-12-31,"341003","黄山区","黄山市","安徽省","138.88","12.30","4.80","41.98","1.20","84.59","-0.10","0.70","94797.00"
2022-12-31,"341004","徽州区","黄山市","安徽省","104.47","5.17",,"52.45",,"46.85",,"1.90","106602.00"
2022-12-31,"341021","歙县","黄山市","安徽省","237.40","22.40","5.00","88.70","1.70","126.30","2.30","2.30",
2022-12-31,"341022","休宁县","黄山市","安徽省","137.69","17.96","5.10","55.58","2.80","64.15","-1.80","0.90",
2022-12-31,"341023","黟县","黄山市","安徽省","54.40","5.30","4.00","18.20","3.80","30.80","1.30","2.40","72013.00"
2022-12-31,"341024","祁门县","黄山市","安徽省","90.89","9.03","5.10","28.34","-2.90","53.51","0.10","-0.30","49516.00"
2022-12-31,"341100","滁州市","滁州市","安徽省","3610.00","301.50","3.70","1808.00","7.70","1500.50","3.50","5.50","89800.00"
2022-12-31,"341102","琅琊区","滁州市","安徽省","250.70","4.20","2.20","110.30","6.90","136.20","2.10","4.10","92848.00"
2022-12-31,"341103","南谯区","滁州市","安徽省","244.11","20.70",,"90.00",,"133.30",,"5.70","69742.80"
2022-12-31,"341122","来安县","滁州市","安徽省","392.20","29.20","4.50","195.60","11.40","167.40","1.80","6.60",
2022-12-31,"341124","全椒县","滁州市","安徽省","336.60","31.20","2.70","152.60","8.10","152.80","1.30","4.30","84363.00"
2022-12-31,"341125","定远县","滁州市","安徽省","380.09","77.51","4.20","122.62","3.60","179.95","4.30","4.10",
2022-12-31,"341126","凤阳县","滁州市","安徽省","495.38","49.02","3.20","222.20","7.00","224.16","4.80","5.60","77951.00"
2022-12-31,"341181","天长市","滁州市","安徽省","686.11","44.02",,"419.03",,"223.06",,"7.30","112847.00"
2022-12-31,"341182","明光市","滁州市","安徽省","288.30","45.60","3.20","82.00","6.40","160.70","4.50","4.80","59145.00"
2022-12-31,"341200","阜阳市","阜阳市","安徽省","3233.30","434.20","4.00","1221.30","5.00","1577.80","3.10","3.90","39643.00"
2022-12-31,"341202","颍州区","阜阳市","安徽省","355.20","27.90","3.50","79.30","-1.80","248.00","1.00","0.60","45228.00"
2022-12-31,"341203","颍东区","阜阳市","安徽省","267.32","29.81","4.00","130.25","9.60","107.26","1.00","5.20",
2022-12-31,"341204","颍泉区","阜阳市","安徽省","268.70","31.70","4.60","84.10","8.60","152.90","3.40","5.10","45129.00"
2022-12-31,"341221","临泉县","阜阳市","安徽省","460.30","101.80","4.80","113.20","7.20","245.30","4.60","5.30","27963.00"
2022-12-31,"341222","太和县","阜阳市","安徽省","533.60","65.50",,"218.50",,"249.60",,"3.80","38900.00"
2022-12-31,"341225","阜南县","阜阳市","安徽省","327.10","68.60","3.60","95.70","6.10","162.70","3.00","4.00","27905.00"
2022-12-31,"341226","颍上县","阜阳市","安徽省","505.03","71.96",,"216.73",,"216.34",,"3.50","42227.00"
2022-12-31,"341282","界首市","阜阳市","安徽省","411.50","36.20","4.30","235.70","6.20","139.60","5.00","5.60","63896.00"
2022-12-31,"341300","宿州市","宿州市","安徽省","2224.60","338.20","4.60","771.60","4.50","1114.80","3.30","3.90","41875.00"
2022-12-31,"341302","埇桥区","宿州市","安徽省","913.30","79.80","4.60","249.40","4.90","413.20","3.00","3.30","51409.00"
2022-12-31,"341321","砀山县","宿州市","安徽省","262.03","45.78","4.30","73.75","4.00","142.50","4.30","4.20",
2022-12-31,"341322","萧县","宿州市","安徽省","431.61","75.70","4.60","178.90","6.10","177.10","4.40","5.10",
2022-12-31,"341323","灵璧县","宿州市","安徽省","324.43","67.52","4.30","75.58","4.10","181.33","5.30","4.80","33291.00"
2022-12-31,"341324","泗县","宿州市","安徽省","293.24","67.42","4.80","81.04","2.10","144.78","2.50","3.00","38865.00"
2022-12-31,"341500","六安市","六安市","安徽省","2004.60","267.80","4.50","784.90","7.20","951.90","1.90","4.20","45643.00"
2022-12-31,"341502","金安区","六安市","安徽省","343.80","46.20","5.30","106.20","6.50","191.40","1.10","3.30",
2022-12-31,"341503","裕安区","六安市","安徽省","339.00","48.94","3.60","100.17","4.90","189.89","-1.40","1.10","36645.00"
2022-12-31,"341504","叶集区","六安市","安徽省","82.40","12.60","4.00","32.50","6.80","37.30","3.50","4.90","38100.00"
2022-12-31,"341522","霍邱县","六安市","安徽省","282.40","66.80","4.60","88.10","5.80","127.50","3.50","4.40",
2022-12-31,"341523","舒城县","六安市","安徽省","375.73","40.80",,"179.80",,"155.10",,"5.20",
2022-12-31,"341524","金寨县","六安市","安徽省","236.40","28.50","5.10","105.30","8.50","102.70","3.10","5.70","48000.00"
2022-12-31,"341525","霍山县","六安市","安徽省","205.70","24.00","4.90","92.00","8.20","89.70","4.20","6.00","71679.00"
2022-12-31,"341600","亳州市","亳州市","安徽省","2101.50","286.60","3.80","732.60","5.80","1082.30","3.40","4.20","42258.00"
2022-12-31,"341602","谯城区","亳州市","安徽省","804.20","87.50","3.70","332.70","6.60","384.00","2.10","4.10","52701.00"
2022-12-31,"341621","涡阳县","亳州市","安徽省","451.70","67.80","3.80","166.30","6.80","217.60","4.30","5.10","38689.00"
2022-12-31,"341622","蒙城县","亳州市","安徽省","458.83","70.50","3.90","119.27","3.30","269.01","5.00","4.40","41826.00"
2022-12-31,"341623","利辛县","亳州市","安徽省","386.80","60.70","3.90","114.40","4.70","211.70","2.80","3.50","32975.00"
